benchmark,operation,mata-runtime,mona-runtime
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_134.mata,composition,4773555
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_150.mata,composition,5546458
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_150.mata,composition,5548950
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_150.mata,composition,5516551
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_59.mata,composition,863039
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_59.mata,composition,884401
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_59.mata,composition,888667
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_109.mata,composition,2939738
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_109.mata,composition,2939644
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_109.mata,composition,2971795
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_116.mata,composition,3424195
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_116.mata,composition,3971812
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_116.mata,composition,3307072
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_71.mata,composition,1246645
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_71.mata,composition,1255998
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_71.mata,composition,1246091
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_93.mata,composition,2186377
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_93.mata,composition,2161916
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_93.mata,composition,3430100
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_139.mata,composition,5285645
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_139.mata,composition,4711720
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_139.mata,composition,4746445
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_81.mata,composition,1644029
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_81.mata,composition,1618776
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_81.mata,composition,1641386
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_49.mata,composition,608758
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_49.mata,composition,597797
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_49.mata,composition,595712
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_95.mata,composition,2217408
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_95.mata,composition,2222229
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_95.mata,composition,2268868
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_38.mata,composition,558258
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_38.mata,composition,579354
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_38.mata,composition,545108
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_150.mata,composition,6389554
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_150.mata,composition,5690309
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_150.mata,composition,5829281
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_72.mata,composition,1630250
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_72.mata,composition,1336398
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_72.mata,composition,1311180
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_71.mata,composition,1419473
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_71.mata,composition,1366810
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_71.mata,composition,1250156
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_141.mata,composition,5885559
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_141.mata,composition,7881210
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_141.mata,composition,7727626
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_46.mata,composition,819985
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_46.mata,composition,848685
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_46.mata,composition,858042
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_58.mata,composition,1361900
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_58.mata,composition,1352853
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_58.mata,composition,1317210
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_143.mata,composition,5937012
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_143.mata,composition,5754645
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_143.mata,composition,7982690
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_87.mata,composition,1860335
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_87.mata,composition,1823829
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_87.mata,composition,1996137
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_82.mata,composition,1679529
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_82.mata,composition,1669576
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_82.mata,composition,1699514
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_59.mata,composition,872044
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_59.mata,composition,876253
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_59.mata,composition,869363
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_80.mata,composition,1626436
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_80.mata,composition,1601772
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_80.mata,composition,1608225
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_79.mata,composition,1576070
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_79.mata,composition,1567153
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_79.mata,composition,1844757
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_91.mata,composition,2040868
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_91.mata,composition,2039672
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_91.mata,composition,2039593
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_112.mata,composition,3142172
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_112.mata,composition,3145594
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_112.mata,composition,3268770
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_98.mata,composition,2372600
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_98.mata,composition,2366403
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_98.mata,composition,2440860
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_45.mata,composition,536569
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_45.mata,composition,496440
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_45.mata,composition,493762
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_55.mata,composition,1122763
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_55.mata,composition,798343
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_55.mata,composition,739162
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_81.mata,composition,1677956
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_81.mata,composition,1600223
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_81.mata,composition,2034950
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_107.mata,composition,2900212
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_107.mata,composition,2987443
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_107.mata,composition,2847125
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_113.mata,composition,3145806
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_113.mata,composition,3149337
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_113.mata,composition,3169428
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_61.mata,composition,921931
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_61.mata,composition,916038
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_61.mata,composition,926906
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_38.mata,composition,374136
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_38.mata,composition,360046
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_38.mata,composition,361297
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_110.mata,composition,3011912
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_110.mata,composition,3000768
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_110.mata,composition,3007697
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_73.mata,composition,1330263
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_73.mata,composition,1335388
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_73.mata,composition,1354873
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_62.mata,composition,964666
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_62.mata,composition,993417
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_62.mata,composition,964192
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_118.mata,composition,3477248
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_118.mata,composition,5334139
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_118.mata,composition,5559499
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_149.mata,composition,7896491
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_149.mata,composition,8350673
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_149.mata,composition,7455392
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_69.mata,composition,1683647
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_69.mata,composition,1948452
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_69.mata,composition,1875893
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_130.mata,composition,6644777
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_130.mata,composition,4998314
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_130.mata,composition,4883892
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_74.mata,composition,1346439
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_74.mata,composition,1509130
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_74.mata,composition,1845568
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_62.mata,composition,940236
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_62.mata,composition,941023
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_62.mata,composition,941880
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_76.mata,composition,1479020
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_76.mata,composition,1740565
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_76.mata,composition,1393081
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_83.mata,composition,2122633
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_83.mata,composition,1847551
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_83.mata,composition,1744791
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_128.mata,composition,6179249
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_128.mata,composition,4345753
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_128.mata,composition,4060708
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_68.mata,composition,1160886
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_68.mata,composition,1151200
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_68.mata,composition,1154577
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_86.mata,composition,1822326
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_86.mata,composition,1816205
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_86.mata,composition,1838077
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_77.mata,composition,1472702
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_77.mata,composition,1470673
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_77.mata,composition,1487182
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_130.mata,composition,6619851
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_130.mata,composition,4610755
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_130.mata,composition,6214978
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_123.mata,composition,3720551
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_123.mata,composition,3769960
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_123.mata,composition,3762372
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_128.mata,composition,4101729
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_128.mata,composition,4082825
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_128.mata,composition,5069650
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_97.mata,composition,2392027
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_97.mata,composition,2329059
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_97.mata,composition,2279060
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_54.mata,composition,727459
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_54.mata,composition,712581
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_54.mata,composition,708950
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_140.mata,composition,5337351
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_140.mata,composition,5054865
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_140.mata,composition,5713716
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_52.mata,composition,823444
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_52.mata,composition,654593
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_52.mata,composition,777566
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_132.mata,composition,4199451
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_132.mata,composition,4683538
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_132.mata,composition,4200207
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_54.mata,composition,702029
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_54.mata,composition,832206
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_54.mata,composition,828745
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_124.mata,composition,3758207
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_124.mata,composition,4167909
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_124.mata,composition,3844160
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_129.mata,composition,4078124
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_129.mata,composition,4036328
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_129.mata,composition,4094856
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_101.mata,composition,2566194
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_101.mata,composition,2770218
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_101.mata,composition,3927339
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_69.mata,composition,1854033
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_69.mata,composition,1898953
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_69.mata,composition,1849344
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_133.mata,composition,6812060
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_133.mata,composition,4503030
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_133.mata,composition,4286746
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_37.mata,composition,357366
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_37.mata,composition,337015
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_37.mata,composition,337579
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_80.mata,composition,1618565
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_80.mata,composition,1599448
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_80.mata,composition,1613992
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_118.mata,composition,4446685
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_118.mata,composition,4714175
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_118.mata,composition,3472254
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_136.mata,composition,6275340
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_136.mata,composition,5482643
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_136.mata,composition,4607706
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_39.mata,composition,368084
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_39.mata,composition,371273
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_39.mata,composition,368991
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_66.mata,composition,1085728
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_66.mata,composition,1205051
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_66.mata,composition,1662303
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_76.mata,composition,2327291
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_76.mata,composition,2277808
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_76.mata,composition,2065681
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_47.mata,composition,532764
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_47.mata,composition,536550
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_47.mata,composition,536013
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_140.mata,composition,4805471
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_140.mata,composition,5235780
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_140.mata,composition,7004918
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_86.mata,composition,2907424
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_86.mata,composition,2300146
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_86.mata,composition,1805702
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_89.mata,composition,1955970
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_89.mata,composition,1941921
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_89.mata,composition,1953644
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_64.mata,composition,996669
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_64.mata,composition,1000751
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_64.mata,composition,995363
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_126.mata,composition,4697906
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_126.mata,composition,3865200
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_126.mata,composition,3951690
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_89.mata,composition,2126164
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_89.mata,composition,2918943
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_89.mata,composition,3113630
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_51.mata,composition,1012220
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_51.mata,composition,1040545
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_51.mata,composition,1021414
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_85.mata,composition,2864295
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_85.mata,composition,2842109
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_85.mata,composition,2312281
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_117.mata,composition,3350303
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_117.mata,composition,3340612
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_117.mata,composition,3365799
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_108.mata,composition,2890455
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_108.mata,composition,2873202
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_108.mata,composition,2880864
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_74.mata,composition,1749152
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_74.mata,composition,1362652
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_74.mata,composition,1366837
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_122.mata,composition,3708907
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_122.mata,composition,4916133
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_122.mata,composition,4848669
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_105.mata,composition,4291701
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_105.mata,composition,4300669
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_105.mata,composition,4048801
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_100.mata,composition,3343649
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_100.mata,composition,2819990
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_100.mata,composition,3813803
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_136.mata,composition,6356559
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_136.mata,composition,4646379
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_136.mata,composition,4670001
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_139.mata,composition,4706560
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_139.mata,composition,5737747
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_139.mata,composition,5557506
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_56.mata,composition,1087162
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_56.mata,composition,1223509
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_56.mata,composition,946790
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_66.mata,composition,1037845
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_66.mata,composition,1053540
