benchmark,operation,mata-runtime,mona-runtime
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-all-lan_replace_all47-smt2_4.mata,apply_language_backward,572795,15340
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-all-lan_replace_all47-smt2_4.mata,apply_language_backward,590110,15356
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-all-lan_replace_all47-smt2_4.mata,apply_language_backward,570950,15418
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-lan_replace101-smt2_reverse_2.mata,apply_language_backward,2069242
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-lan_replace101-smt2_reverse_2.mata,apply_language_backward,2045366
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-lan_replace101-smt2_reverse_2.mata,apply_language_backward,1892817
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-all-lan_replace_all11-smt2_1.mata,apply_language_backward,35101,1219
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-all-lan_replace_all11-smt2_1.mata,apply_language_backward,31330,1238
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-all-lan_replace_all11-smt2_1.mata,apply_language_backward,31074,1256
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-str-rep-str_replace22-smt2_0.mata,apply_language_backward,18441,1073
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-str-rep-str_replace22-smt2_0.mata,apply_language_backward,24950,1458
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-str-rep-str_replace22-smt2_0.mata,apply_language_backward,23608,1297
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-all-lan_replace_all62-smt2_0.mata,apply_language_backward,16162,863
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-all-lan_replace_all62-smt2_0.mata,apply_language_backward,18262,672
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-all-lan_replace_all62-smt2_0.mata,apply_language_backward,14654,657
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-str-rep-all-str_replace_all234-smt2_0.mata,apply_language_backward,710,170
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-str-rep-all-str_replace_all234-smt2_0.mata,apply_language_backward,772,160
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-str-rep-all-str_replace_all234-smt2_0.mata,apply_language_backward,705,163
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-lan_replace63-smt2_0.mata,apply_language_backward,512970,13723
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-lan_replace63-smt2_0.mata,apply_language_backward,518164,12036
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-lan_replace63-smt2_0.mata,apply_language_backward,485364,11418
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-str-rep-str_replace24-smt2_0.mata,apply_language_backward,23910,1287
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-str-rep-str_replace24-smt2_0.mata,apply_language_backward,28075,1214
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-str-rep-str_replace24-smt2_0.mata,apply_language_backward,30438,1176
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-all-lan_replace_all44-smt2_0.mata,apply_language_backward,2385,226
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-all-lan_replace_all44-smt2_0.mata,apply_language_backward,2164,233
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-all-lan_replace_all44-smt2_0.mata,apply_language_backward,2245,219
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-lan_replace35-smt2_1.mata,apply_language_backward,78939,2632
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-lan_replace35-smt2_1.mata,apply_language_backward,82451,3370
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-lan_replace35-smt2_1.mata,apply_language_backward,100230,2662
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-str-rep-str_replace151-smt2_0.mata,apply_language_backward,103855,3541
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-str-rep-str_replace151-smt2_0.mata,apply_language_backward,114029,4054
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-str-rep-str_replace151-smt2_0.mata,apply_language_backward,112773,3541
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-str-rep-all-str_replace_all18-smt2_2.mata,apply_language_backward,802,311
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-str-rep-all-str_replace_all18-smt2_2.mata,apply_language_backward,802,303
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-str-rep-all-str_replace_all18-smt2_2.mata,apply_language_backward,793,300
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-str-rep-all-str_replace_all159-smt2_0.mata,apply_language_backward,1492,479
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-str-rep-all-str_replace_all159-smt2_0.mata,apply_language_backward,1667,477
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-str-rep-all-str_replace_all159-smt2_0.mata,apply_language_backward,1489,479
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-str-rep-all-str_replace_all1-smt2_0.mata,apply_language_backward,910,178
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-str-rep-all-str_replace_all1-smt2_0.mata,apply_language_backward,878,129
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-str-rep-all-str_replace_all1-smt2_0.mata,apply_language_backward,868,131
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-str-rep-all-str_replace_all16-smt2_0.mata,apply_language_backward,795,167
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-str-rep-all-str_replace_all16-smt2_0.mata,apply_language_backward,816,160
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-str-rep-all-str_replace_all16-smt2_0.mata,apply_language_backward,814,157
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-str-rep-str_replace24-smt2_1.mata,apply_language_backward,27627,1491
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-str-rep-str_replace24-smt2_1.mata,apply_language_backward,25208,1519
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-str-rep-str_replace24-smt2_1.mata,apply_language_backward,25024,1506
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-lan_replace77-smt2_reverse_2.mata,apply_language_backward,203035,6502
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-lan_replace77-smt2_reverse_2.mata,apply_language_backward,219699,6539
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-lan_replace77-smt2_reverse_2.mata,apply_language_backward,204336,10943
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-all-lan_replace_all47-smt2_1.mata,apply_language_backward,11600585,276535
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-all-lan_replace_all47-smt2_1.mata,apply_language_backward,11592682,294029
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-all-lan_replace_all47-smt2_1.mata,apply_language_backward,11879016,324172
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-lan_replace80-smt2_0.mata,apply_language_backward,25853,873
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-lan_replace80-smt2_0.mata,apply_language_backward,22288,870
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-lan_replace80-smt2_0.mata,apply_language_backward,23830,944
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-str-rep-all-str_replace_all12-smt2_2.mata,apply_language_backward,1125,463
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-str-rep-all-str_replace_all12-smt2_2.mata,apply_language_backward,1233,473
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-str-rep-all-str_replace_all12-smt2_2.mata,apply_language_backward,1256,523
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-str-rep-str_replace25-smt2_1.mata,apply_language_backward,21921,1482
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-str-rep-str_replace25-smt2_1.mata,apply_language_backward,23141,1703
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-str-rep-str_replace25-smt2_1.mata,apply_language_backward,22218,1614
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-all-lan_replace_all27-smt2_0.mata,apply_language_backward,328079,51264
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-all-lan_replace_all27-smt2_0.mata,apply_language_backward,326237,59341
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-all-lan_replace_all27-smt2_0.mata,apply_language_backward,329972,59449
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-all-lan_replace_all80-smt2_reverse_2.mata,apply_language_backward,367330,3511
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-all-lan_replace_all80-smt2_reverse_2.mata,apply_language_backward,357424,3572
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-all-lan_replace_all80-smt2_reverse_2.mata,apply_language_backward,370580,3673
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-all-lan_replace_all35-smt2_0.mata,apply_language_backward,167626,5328
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-all-lan_replace_all35-smt2_0.mata,apply_language_backward,174243,4733
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-all-lan_replace_all35-smt2_0.mata,apply_language_backward,173218,4886
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-all-lan_replace_all35-smt2_1.mata,apply_language_backward,62321,2478
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-all-lan_replace_all35-smt2_1.mata,apply_language_backward,63958,2453
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-all-lan_replace_all35-smt2_1.mata,apply_language_backward,61965,2411
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-str-rep-str_replace22-smt2_1.mata,apply_language_backward,17918,1082
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-str-rep-str_replace22-smt2_1.mata,apply_language_backward,18139,984
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-str-rep-str_replace22-smt2_1.mata,apply_language_backward,18373,1004
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-lan_replace0-smt2_0.mata,apply_language_backward,8017,367
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-lan_replace0-smt2_0.mata,apply_language_backward,7978,410
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-lan_replace0-smt2_0.mata,apply_language_backward,8312,415
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-lan_replace69-smt2_0.mata,apply_language_backward,209289,40460
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-lan_replace69-smt2_0.mata,apply_language_backward,214826,36020
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-lan_replace69-smt2_0.mata,apply_language_backward,211603,39060
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-all-lan_replace_all63-smt2_reverse_2.mata,apply_language_backward,13138584,58529
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-all-lan_replace_all63-smt2_reverse_2.mata,apply_language_backward,13194116,100338
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-all-lan_replace_all63-smt2_reverse_2.mata,apply_language_backward,13097060,76882
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-lan_replace47-smt2_2.mata,apply_language_backward,740128,14173
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-lan_replace47-smt2_2.mata,apply_language_backward,710478,12695
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-lan_replace47-smt2_2.mata,apply_language_backward,702773,20040
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-str-rep-all-str_replace_all0-smt2_2.mata,apply_language_backward,857,433
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-str-rep-all-str_replace_all0-smt2_2.mata,apply_language_backward,894,426
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-str-rep-all-str_replace_all0-smt2_2.mata,apply_language_backward,927,451
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-str-rep-all-str_replace_all151-smt2_0.mata,apply_language_backward,94324,5116
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-str-rep-all-str_replace_all151-smt2_0.mata,apply_language_backward,83139,3411
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-str-rep-all-str_replace_all151-smt2_0.mata,apply_language_backward,84329,4140
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-all-lan_replace_all63-smt2_1.mata,apply_language_backward,150698,5781
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-all-lan_replace_all63-smt2_1.mata,apply_language_backward,151387,6494
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-all-lan_replace_all63-smt2_1.mata,apply_language_backward,149850,6118
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-lan_replace76-smt2_0.mata,apply_language_backward,7857,351
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-lan_replace76-smt2_0.mata,apply_language_backward,7651,356
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-lan_replace76-smt2_0.mata,apply_language_backward,7809,353
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-str-rep-all-str_replace_all150-smt2_0.mata,apply_language_backward,105314,4616
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-str-rep-all-str_replace_all150-smt2_0.mata,apply_language_backward,99294,4497
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-str-rep-all-str_replace_all150-smt2_0.mata,apply_language_backward,96257,3993
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-str-rep-all-str_replace_all18-smt2_1.mata,apply_language_backward,667,196
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-str-rep-all-str_replace_all18-smt2_1.mata,apply_language_backward,707,197
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-str-rep-all-str_replace_all18-smt2_1.mata,apply_language_backward,696,255
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-str-rep-str_replace221-smt2_2.mata,apply_language_backward,6248237,51020
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-str-rep-str_replace221-smt2_2.mata,apply_language_backward,6618059,82674
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-str-rep-str_replace221-smt2_2.mata,apply_language_backward,6664864,61638
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-str-rep-all-str_replace_all183-smt2_0.mata,apply_language_backward,1215,1182
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-str-rep-all-str_replace_all183-smt2_0.mata,apply_language_backward,1177,1085
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-str-rep-all-str_replace_all183-smt2_0.mata,apply_language_backward,1206,1172
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-lan_replace54-smt2_2.mata,apply_language_backward,2322046,48228
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-lan_replace54-smt2_2.mata,apply_language_backward,2323550,23299
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-lan_replace54-smt2_2.mata,apply_language_backward,2257211,25228
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-all-lan_replace_all80-smt2_2.mata,apply_language_backward,342950,3547
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-all-lan_replace_all80-smt2_2.mata,apply_language_backward,330152,3402
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-all-lan_replace_all80-smt2_2.mata,apply_language_backward,329626,3319
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-all-lan_replace_all54-smt2_0.mata,apply_language_backward,84144,2443
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-all-lan_replace_all54-smt2_0.mata,apply_language_backward,83113,2632
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-all-lan_replace_all54-smt2_0.mata,apply_language_backward,84516,2675
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-str-rep-str_replace148-smt2_0.mata,apply_language_backward,148363,4282
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-str-rep-str_replace148-smt2_0.mata,apply_language_backward,137523,4344
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-str-rep-str_replace148-smt2_0.mata,apply_language_backward,132600,4375
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-str-rep-all-str_replace_all230-smt2_1.mata,apply_language_backward,765,220
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-str-rep-all-str_replace_all230-smt2_1.mata,apply_language_backward,744,218
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-str-rep-all-str_replace_all230-smt2_1.mata,apply_language_backward,747,242
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-lan_replace27-smt2_0.mata,apply_language_backward,132363,43437
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-lan_replace27-smt2_0.mata,apply_language_backward,134821,42914
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-lan_replace27-smt2_0.mata,apply_language_backward,135774,43171
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-lan_replace11-smt2_1.mata,apply_language_backward,39372,1514
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-lan_replace11-smt2_1.mata,apply_language_backward,37909,1545
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-lan_replace11-smt2_1.mata,apply_language_backward,37959,1515
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-all-lan_replace_all102-smt2_0.mata,apply_language_backward,4474,1383
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-all-lan_replace_all102-smt2_0.mata,apply_language_backward,5088,1496
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-all-lan_replace_all102-smt2_0.mata,apply_language_backward,5236,1451
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-all-lan_replace_all47-smt2_3.mata,apply_language_backward,1814,615
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-all-lan_replace_all47-smt2_3.mata,apply_language_backward,1727,625
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-all-lan_replace_all47-smt2_3.mata,apply_language_backward,1821,613
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-str-rep-all-str_replace_all230-smt2_0.mata,apply_language_backward,808,336
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-str-rep-all-str_replace_all230-smt2_0.mata,apply_language_backward,785,279
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-str-rep-all-str_replace_all230-smt2_0.mata,apply_language_backward,708,275
../benchmarks/non-incremental-QF_SLIA-20230403-webapp/apply_language_backward/non-incremental-QF_SLIA-20230403-webapp-lan-rep-all-lan_replace_all11-smt2_reverse_2.mata,apply_language_backward,1893420,12185
