benchmark,operation,mata-runtime,mona-runtime
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_112.mata,apply_language,3091337
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_72.mata,apply_language,1266665
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_72.mata,apply_language,1254154
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_72.mata,apply_language,1259873
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_66.mata,apply_language,1073467
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_66.mata,apply_language,1060544
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_66.mata,apply_language,1093100
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_92.mata,apply_language,2064023
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_92.mata,apply_language,2022456
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_92.mata,apply_language,2159767
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_24.mata,apply_language,200589
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_24.mata,apply_language,147507
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_24.mata,apply_language,142701
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_55.mata,apply_language,712842
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_55.mata,apply_language,715174
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_55.mata,apply_language,740189
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_63.mata,apply_language,1023578
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_63.mata,apply_language,995394
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_63.mata,apply_language,962658
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_30.mata,apply_language,224185
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_30.mata,apply_language,204655
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_30.mata,apply_language,217526
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_142.mata,apply_language,4868722
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_142.mata,apply_language,4872996
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_142.mata,apply_language,5000502
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_58.mata,apply_language,841782
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_58.mata,apply_language,837500
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_58.mata,apply_language,859930
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_47.mata,apply_language,521901
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_47.mata,apply_language,547010
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_47.mata,apply_language,528719
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_18.mata,apply_language,75820
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_18.mata,apply_language,77616
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_18.mata,apply_language,78473
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_23.mata,apply_language,129218
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_23.mata,apply_language,127616
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_23.mata,apply_language,126706
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_30.mata,apply_language,210038
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_30.mata,apply_language,239584
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_30.mata,apply_language,232038
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_59.mata,apply_language,893318
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_59.mata,apply_language,819579
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_59.mata,apply_language,886069
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_52.mata,apply_language,681637
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_52.mata,apply_language,644883
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_52.mata,apply_language,662661
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_85.mata,apply_language,1738659
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_85.mata,apply_language,1770829
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_85.mata,apply_language,1753097
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_65.mata,apply_language,1014308
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_65.mata,apply_language,991036
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_65.mata,apply_language,1027869
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_83.mata,apply_language,1686273
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_83.mata,apply_language,1711963
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_83.mata,apply_language,1691101
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_41.mata,apply_language,406689
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_41.mata,apply_language,414129
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_41.mata,apply_language,420257
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_36.mata,apply_language,318740
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_36.mata,apply_language,314023
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_36.mata,apply_language,318134
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_38.mata,apply_language,351465
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_38.mata,apply_language,357074
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_38.mata,apply_language,356067
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_37.mata,apply_language,338688
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_37.mata,apply_language,338388
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_37.mata,apply_language,331470
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_150.mata,apply_language,5365623
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_150.mata,apply_language,5569966
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_150.mata,apply_language,5536714
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_89.mata,apply_language,1924819
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_89.mata,apply_language,1957249
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_89.mata,apply_language,1963518
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_34.mata,apply_language,281916
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_34.mata,apply_language,282397
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_34.mata,apply_language,272925
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_54.mata,apply_language,708855
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_54.mata,apply_language,726062
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_54.mata,apply_language,678850
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_104.mata,apply_language,2641423
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_104.mata,apply_language,2715272
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_104.mata,apply_language,2772385
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_100.mata,apply_language,2465093
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_100.mata,apply_language,2417656
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_100.mata,apply_language,2436768
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_66.mata,apply_language,1057087
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_66.mata,apply_language,1064036
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_66.mata,apply_language,1087090
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_109.mata,apply_language,2834538
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_109.mata,apply_language,2846430
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_109.mata,apply_language,2811477
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_91.mata,apply_language,1984386
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_91.mata,apply_language,1996858
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_91.mata,apply_language,1979270
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_57.mata,apply_language,806064
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_57.mata,apply_language,790310
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_57.mata,apply_language,791855
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_84.mata,apply_language,1803558
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_84.mata,apply_language,1764706
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_84.mata,apply_language,1754979
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_83.mata,apply_language,1750183
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_83.mata,apply_language,1763566
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_83.mata,apply_language,1682239
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_28.mata,apply_language,193671
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_28.mata,apply_language,186307
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_28.mata,apply_language,189177
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_98.mata,apply_language,2341924
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_98.mata,apply_language,2290396
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_98.mata,apply_language,2403484
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_31.mata,apply_language,232518
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_31.mata,apply_language,231854
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_31.mata,apply_language,251616
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_127.mata,apply_language,4020786
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_127.mata,apply_language,3880094
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_127.mata,apply_language,3847387
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_133.mata,apply_language,4352689
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_133.mata,apply_language,4359063
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_133.mata,apply_language,4486938
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_68.mata,apply_language,1175444
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_68.mata,apply_language,1122826
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_68.mata,apply_language,1121638
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_19.mata,apply_language,88450
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_19.mata,apply_language,85724
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_19.mata,apply_language,92556
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_62.mata,apply_language,942758
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_62.mata,apply_language,935662
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_62.mata,apply_language,924550
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_115.mata,apply_language,3203670
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_115.mata,apply_language,3250585
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_115.mata,apply_language,3227626
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_128.mata,apply_language,4011021
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_128.mata,apply_language,4146903
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_128.mata,apply_language,3995668
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_59.mata,apply_language,828594
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_59.mata,apply_language,826094
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_59.mata,apply_language,857251
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_115.mata,apply_language,3164726
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_115.mata,apply_language,3285178
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_115.mata,apply_language,3339964
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_27.mata,apply_language,169595
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_27.mata,apply_language,168383
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_27.mata,apply_language,172310
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_147.mata,apply_language,5776196
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_147.mata,apply_language,5393589
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_147.mata,apply_language,5169890
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_140.mata,apply_language,4672604
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_140.mata,apply_language,4618011
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_140.mata,apply_language,4697315
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_53.mata,apply_language,674699
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_53.mata,apply_language,671299
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_53.mata,apply_language,685261
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_105.mata,apply_language,2634886
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_105.mata,apply_language,2554635
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_105.mata,apply_language,2591568
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_73.mata,apply_language,1231876
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_73.mata,apply_language,1232502
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_73.mata,apply_language,1243507
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_19.mata,apply_language,83749
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_19.mata,apply_language,84972
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_19.mata,apply_language,84354
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_67.mata,apply_language,1074049
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_67.mata,apply_language,1083444
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_67.mata,apply_language,1084101
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_17.mata,apply_language,70330
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_17.mata,apply_language,70500
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_17.mata,apply_language,69476
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_69.mata,apply_language,1207500
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_69.mata,apply_language,1138029
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_69.mata,apply_language,1145937
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_93.mata,apply_language,2098935
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_93.mata,apply_language,2069691
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_93.mata,apply_language,2057791
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_88.mata,apply_language,1860901
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_88.mata,apply_language,1881853
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_88.mata,apply_language,2889189
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_71.mata,apply_language,1868828
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_71.mata,apply_language,1896091
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_71.mata,apply_language,1896837
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_74.mata,apply_language,1956636
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_74.mata,apply_language,1980360
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_74.mata,apply_language,2051377
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_93.mata,apply_language,3196896
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_93.mata,apply_language,3065591
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_93.mata,apply_language,3286189
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_123.mata,apply_language,3622818
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_123.mata,apply_language,3713914
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_123.mata,apply_language,3740721
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_54.mata,apply_language,696374
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_54.mata,apply_language,715342
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_54.mata,apply_language,720867
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_12.mata,apply_language,35231
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_12.mata,apply_language,36682
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_12.mata,apply_language,38820
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_128.mata,apply_language,3930146
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_128.mata,apply_language,4017857
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_128.mata,apply_language,3926647
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_72.mata,apply_language,1246886
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_72.mata,apply_language,1268901
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_72.mata,apply_language,1259857
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_15.mata,apply_language,55980
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_15.mata,apply_language,54908
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_15.mata,apply_language,55651
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_129.mata,apply_language,4077337
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_129.mata,apply_language,4089905
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_129.mata,apply_language,4124841
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_97.mata,apply_language,2580029
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_97.mata,apply_language,3413303
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_97.mata,apply_language,3539127
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_35.mata,apply_language,499873
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_35.mata,apply_language,470092
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_35.mata,apply_language,493885
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_110.mata,apply_language,4590358
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_110.mata,apply_language,4352359
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_110.mata,apply_language,4493109
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_119.mata,apply_language,5115234
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_119.mata,apply_language,5409060
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_119.mata,apply_language,5237237
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_99.mata,apply_language,3603048
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_99.mata,apply_language,3662659
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_99.mata,apply_language,3609701
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_138.mata,apply_language,7017678
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_138.mata,apply_language,6770524
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_138.mata,apply_language,6722729
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_144.mata,apply_language,7697152
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_144.mata,apply_language,7418305
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_144.mata,apply_language,7496377
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_117.mata,apply_language,5171410
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_117.mata,apply_language,4996850
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_117.mata,apply_language,5165537
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_61.mata,apply_language,1405629
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_61.mata,apply_language,1380130
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_61.mata,apply_language,1425098
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_94.mata,apply_language,3248648
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_94.mata,apply_language,3214257
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_94.mata,apply_language,3283838
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_80.mata,apply_language,2388280
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_80.mata,apply_language,2379273
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_80.mata,apply_language,2152849
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_24.mata,apply_language,142056
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_24.mata,apply_language,132308
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_24.mata,apply_language,157465
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_43.mata,apply_language,481329
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_43.mata,apply_language,500588
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_43.mata,apply_language,680587
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_70.mata,apply_language,1217771
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_70.mata,apply_language,1223113
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_70.mata,apply_language,1178588
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_32.mata,apply_language,246861
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_32.mata,apply_language,238584
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_32.mata,apply_language,234558
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_75.mata,apply_language,1341186
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_75.mata,apply_language,2133623
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_75.mata,apply_language,2091422
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_125.mata,apply_language,5784401
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_125.mata,apply_language,3836623
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_125.mata,apply_language,3758489
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_108.mata,apply_language,4368001
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_108.mata,apply_language,4109087
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_108.mata,apply_language,3925569
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_16.mata,apply_language,98648
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_16.mata,apply_language,103162
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_16.mata,apply_language,98464
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_27.mata,apply_language,298044
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_27.mata,apply_language,249568
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_27.mata,apply_language,260688
